RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31,2026-02-28,2026-03-31,2026-04-30,2026-05-31,2026-06-30,2026-07-31
395197,178,"Waco, TX",msa,TX,0.2336657738129003,0.22717457676727018,0.22974220095325512,0.23369726071392485,0.23237382623928093,0.22943457582046273,0.22739957694471744,0.2291732819708677,0.22777616350898255,0.2280379482007368,0.22884625051697166,0.22871517525841464,0.22925665787302527,0.22679532411573958,0.2286423939277629,0.2273709197797636,0.23119172626299078,0.23103257530043403,0.23332926835589826,0.2331555584724523,0.23417110983670286,0.23477382644068245,0.23392722434581806,0.23434962647866986,0.23283089257711798,0.23578349127972073,0.234112527906874,0.2354451417455995,0.2330757826661569,0.23302592081542686,0.23190595079748758,0.23317717277797065,0.23489954363208107,0.23560206212161144,0.23572119722543858,0.2364406739266763,0.23852892340621137,0.2385168705491918,0.23792461851120944,0.23781897820362624,0.23879520002996354,0.23774031032243445,0.23658470893546407,0.23512931021528,0.2344608681266382,0.23474721543196722,0.23479004669964765,0.2345913660260258,0.2326280722206109,0.2328101662322344,0.23379168938281655,0.23357394694695718,0.23332449864786015,0.23409732519858792,0.23486533388930345,0.23502850451655344,0.23395531697690192,0.232616590887845,0.23208715095600083,0.23177767092339666,0.2325216160597758,0.23158329947184086,0.23024519237619553,0.22877717344788945,0.2278363986896564,0.2272338152947608,0.2250995603168201,0.22570018674107617,0.22674283696446074,0.23162969721601914,0.23302624364694413,0.23035033727903853,0.22845388220809476,0.22728329741040906,0.2305481889053531,0.23079341174730622,0.23217675457361972,0.2321411002255752,0.23300536287715656,0.2347677848742874,0.23900593944719561,0.24409126658667485,0.2487509892447471,0.251199336221341,0.24924673340526227,0.2497813109031202,0.24962016192718983,0.25354789086767376,0.2544978269463096,0.25811933212872545,0.2582661054552359,0.2580586957743117,0.2573773677959002,0.2563049049792244,0.2560010485923055,0.2562793861536494,0.2585093753774043,0.2583532610775442,0.25782101271977065,0.25587150838089695,0.25559901060805185,0.25253415334324675,0.2527209315315718,0.2517192075165066,0.25377499394919817,0.25191192265633017,0.251199879191483,0.24980526262805622,0.24956365642013997,0.25004936172185627,0.25070929302034883,0.2503036413948015,0.2498526782941296,0.24904955497377995,0.24918208590226873,0.24793445868383732,0.24667336213327185,0.24567460355295817,0.24567173360041128,0.2452994248578982,0.24521670534061135,0.24377380703404095,0.2424070582203588,0.2419358819637626,0.24163795792238452,0.24132333242766515,0.24017380026739327,0.2405006738662635,0.239789123960419,0.24067698503939075,0.24011362863047092,0.2398272507716182,0.23870221194743999,0.23864583335795217,0.2383304140458914,0.23787017279777148,0.23711127641044324,0.23709218742150845,0.23681011417324585
394447,179,"Cedar Rapids, IA",msa,IA,0.15435394466916527,0.15420064793865654,0.1543121207102662,0.15368889909659522,0.15355664186280973,0.1531296351032259,0.15311290040756242,0.15285843558776518,0.1535441379111239,0.15373949133049475,0.15406920863585996,0.15237021631976108,0.15154961758494237,0.15180595637656533,0.15317106144932377,0.15423953706827875,0.15521272836774913,0.15482181937501754,0.15577053332338622,0.1553292582610399,0.15595239813150824,0.15429030298210952,0.1541863895801131,0.15516160350190966,0.15500695797890685,0.1546408681132824,0.1528272131333674,0.15390801006545962,0.15321000635256843,0.15277612275218358,0.15154928455648714,0.15132366126068938,0.15199024252211588,0.15350433808091812,0.15403986394684688,0.1539760417446158,0.15393848864319906,0.15505874656879054,0.15669948064148148,0.1568347438029329,0.15767397270849998,0.15781551230618102,0.15744605322431762,0.15778149968694735,0.15668601827545442,0.1562290741200631,0.15540216233854745,0.1557664405417981,0.15499470644342658,0.15547190345552941,0.1550078037266957,0.15443313402844178,0.15425185830876115,0.1550483256934573,0.1564083048525028,0.1570183179557384,0.15771574591065854,0.157947421248078,0.15872506484385454,0.15920130618349354,0.16085583534132117,0.1607952719171155,0.15933173548221521,0.15449116804531013,0.1534035556264424,0.1538777647234476,0.15499692941256937,0.1561519499736799,0.15766436883253723,0.1583570748614594,0.1589719513245861,0.1571217992095516,0.15512371419877205,0.15407945940646486,0.15492041633955403,0.15680540498946963,0.1568258150743884,0.15646149565191814,0.15503100075386148,0.15484567199600124,0.15714070043639272,0.15942827660714295,0.16082827580092965,0.16131477770733257,0.1612892331991868,0.1619976650014615,0.161509452132361,0.16137082023053861,0.16159204453279025,0.16077034693519462,0.1611823906179577,0.16069136974984177,0.15921071896607955,0.15948219012313103,0.1590440959895444,0.16113509623447433,0.16180330576826676,0.16289209316997774,0.1641970664354382,0.16521860101059826,0.1662938052585461,0.16618719873356902,0.16625996004715107,0.16657822401321884,0.1679438266959706,0.16974130157354544,0.17101015323236637,0.17079086923772765,0.17072888989107382,0.17146512543495115,0.17128694023491683,0.1712859664388383,0.1706677604702091,0.17156224725968666,0.17096654395336822,0.17007251578511676,0.1704867486510908,0.16896066811616534,0.17007511593828137,0.1702325222753491,0.1724714742629248,0.17175483764605495,0.17108846203289363,0.17108835144372633,0.17222481954481927,0.172768737209888,0.17339264567596677,0.1750029582723815,0.17561225250721768,0.17731504605862328,0.1775089199834995,0.17865576628398075,0.17865780820706134,0.180674049378533,0.18312527960876582,0.1851611306969359,0.18673869756151945,0.18848325150081632,0.19103547960142908
394348,180,"Atlantic City, NJ",msa,NJ,0.21182337363546166,0.21401975678228352,0.21383719235388127,0.21405826972537456,0.2184262393316598,0.2175143089684433,0.2187620328870001,0.21572005871451644,0.21715863881748107,0.21551490965824588,0.2164342677917704,0.21525347135136436,0.2157577811007222,0.21733646217647,0.21769381940998586,0.21794336116002327,0.21381565814326234,0.2137844350332623,0.21288096978009816,0.21241619075055113,0.21087723083422077,0.20976819773662456,0.20886591440838975,0.20942529466742127,0.2102079089432978,0.20930697126126369,0.20900246320484106,0.20850286583695254,0.20961746885955893,0.21006349952647185,0.20968677283798995,0.20982453362438108,0.20924344185859187,0.211075760325977,0.21184690940313536,0.2119768304040699,0.21097498223763878,0.21054856918503548,0.20988601592257985,0.21067034400781262,0.20994332739003474,0.21074301019806896,0.21067988951077446,0.21120445228705348,0.2131191364602581,0.2132066293052069,0.21376486748603185,0.2123680016771601,0.21286409341892795,0.2126983290651053,0.21332342319172756,0.21298785754494132,0.21375683105580054,0.21305881167225812,0.21350217087604872,0.21340725383932305,0.21342301201191596,0.21381640412900993,0.21421665997308179,0.21574022466183834,0.21621693915239676,0.21715049182332408,0.21827791062182736,0.21665708265671976,0.21410111949588953,0.21248780001553394,0.21485446192359156,0.2176412201175002,0.22287193174051959,0.22413425444548307,0.22417659307418414,0.22047916044010743,0.2186886853823352,0.21963886986284306,0.22290793788672775,0.2286380651958825,0.23404399482213667,0.2364549999490642,0.23698478117370966,0.2380057871459912,0.24124802901070783,0.24550947673629514,0.24789356149329675,0.2521518870448349,0.2556627488631651,0.26017024210327633,0.2594318234691138,0.2598920082176754,0.2583321784929782,0.262640692064804,0.2637765250695127,0.2642054645464422,0.26294687291662305,0.26270923790456513,0.26361351244606274,0.2614066879020776,0.26073825303499115,0.25913185425240454,0.260131457728595,0.25939027180746616,0.26228830082669596,0.26339388155983795,0.2637022854504665,0.26460355439451305,0.26381625115605006,0.26768219909218155,0.271010946781677,0.2746526037339383,0.2739756662302784,0.2713169790764119,0.27161627465942506,0.2732664593637054,0.2750292637944173,0.2730932390848849,0.27197547241448666,0.2699742114988089,0.2753506268115787,0.2744864080415933,0.27558631705153785,0.2779623873990198,0.2814534230742465,0.28301327359119877,0.28035405478549613,0.2826598395696873,0.28234524024684204,0.2848178861606033,0.28292422153360114,0.2854133595636349,0.2838754690073236,0.284818405981965,0.2844007812138622,0.28337054574195786,0.28291102906153426,0.28515227925351083,0.2884961970918735,0.28770779145173486,0.28830297528798904,0.2891155971436802,0.29323357027429797
394412,181,"Bremerton, WA",msa,WA,0.19354228163896392,0.1948376808994535,0.19528638485881428,0.19576930733079087,0.19433637530709993,0.1948462654747226,0.19521914739607943,0.1977288312798559,0.19780942163373466,0.1996438214929434,0.1991628970805049,0.19892874193210583,0.19761284941668078,0.19590333430416512,0.19929395967706556,0.20039701763808365,0.20374003246467418,0.20202181465899305,0.2044823349094385,0.20442265110966115,0.20566209846510233,0.2041298624323325,0.20471897392969382,0.20621488989067188,0.20653479132296765,0.20817872503357546,0.20621576495871224,0.20697966373022725,0.20679136326823838,0.20933031011690384,0.20927544744265505,0.20969583036749398,0.2094628112261092,0.21053561443290067,0.21078581843191105,0.21047269346914682,0.21154436216398487,0.2122108464503263,0.21267586501044602,0.2123335892395959,0.21280301130746943,0.21298513094351146,0.21180673971929,0.21123123952049572,0.2131633531203866,0.21631578675254082,0.21823734557442281,0.2187051312652288,0.2185461238656732,0.21958926275404886,0.22105293336758183,0.2222834459034007,0.22291631524872074,0.2234667166654997,0.22548938582587724,0.22733913045144305,0.22801902200008378,0.2276584453530419,0.228157690450022,0.2290882810394394,0.2298965778056171,0.22943648180964765,0.22867041385431255,0.2248790788604493,0.2207577541260743,0.21837613002250303,0.21777742192984167,0.21956320217863814,0.22238421770710928,0.22431236486914838,0.22590883833624706,0.2259924552333814,0.2260023458647257,0.227185767819482,0.22982121245001275,0.2347996280704917,0.2389105794720808,0.2410367717203638,0.24252300142889552,0.24351862574721575,0.24642142970241002,0.2484415905922037,0.25034022920788446,0.2505645169626014,0.24923376048099102,0.24695651276725997,0.24449784467782026,0.2425412812417536,0.24109680975952524,0.23979417197610509,0.23815032227529004,0.23596551550932404,0.2337728144013602,0.23186501581931765,0.23010198239077834,0.22759986247656627,0.22601069448874406,0.2240291683666102,0.2229440380264324,0.21990844932696932,0.21911985766137423,0.21831590860903882,0.21837004981655075,0.21700334225279638,0.21627912838171884,0.21617475517020462,0.21560735731345176,0.21504413325571684,0.21391279662254037,0.21394036093454294,0.2140322579831499,0.21483505183495907,0.21415856658366994,0.2128660851799723,0.21155036974559785,0.21149817507425223,0.21181158646651355,0.2118144333679217,0.21199214444466963,0.2111450032892103,0.21245820681821773,0.21246379192523543,0.21258293252951832,0.21063787410674864,0.20957316564954273,0.20906036833486485,0.20953240476201476,0.209310276748901,0.2086993706447036,0.20808326752706308,0.2075553363543667,0.20787752394158837,0.2073280812027327,0.2073895100568677,0.20690717302024958,0.20790200188959235,0.20863608891651783,0.2095587433273621,0.20972778890985308
395103,182,"Sioux Falls, SD",msa,SD,,,,,,,,,,,,,0.16665783142688972,0.166367297921057,0.1651010122313746,0.16516798464289392,0.16350474731287626,0.16369346890109376,0.16403777751526386,0.1653925668381754,0.16578686032157378,0.1653179530441308,0.16335163540728748,0.16208379904224138,0.1618058041621781,0.16328761175735398,0.16463187120823133,0.16485394145295185,0.1646364176276183,0.1646988149560066,0.16517272305853833,0.16420661501823106,0.1643319455907497,0.1640941986955922,0.16711799855816578,0.1668161973118501,0.1669278876902989,0.16601361181822102,0.16641938292688382,0.16697022438144463,0.16602321353300092,0.1661834943726157,0.1654931873161971,0.1658709888794829,0.1649554296971051,0.1653997470040233,0.1641793170044588,0.16391404841066548,0.1640492358542802,0.16462420204108774,0.16405706300064452,0.16365069767511445,0.16488158258350924,0.1650008737838684,0.1656540619918976,0.1658385401552635,0.16666199994306843,0.16678764243413247,0.16684958845796216,0.16699439777438896,0.16633965386603367,0.1653895255449692,0.16373247343415057,0.16258099957790423,0.16097093824820305,0.16097460925795828,0.1605952358322785,0.160354620481491,0.16059949187153097,0.16137091454396343,0.16190422694698184,0.1611675303065215,0.161849643738963,0.16199100540169709,0.16219477373193492,0.16262202420210173,0.16372770534444417,0.16478402263022252,0.16504165885546698,0.1661216890808275,0.16831167611968967,0.17156166467377013,0.17410202179593662,0.17550284402871352,0.17689042253288328,0.17778804525671632,0.1785660318587342,0.17905251129310018,0.17953725364227832,0.1810385541194354,0.18158796730962984,0.1832424130931663,0.1841048933318031,0.1850789929757065,0.18589797165079325,0.18566888650917301,0.1845189715356555,0.18424587178175383,0.185490668620301,0.1862237458851745,0.1866654195759119,0.18529146667027488,0.18477524685019306,0.1834211595360247,0.1837356063786781,0.18292620431271717,0.18278468872295767,0.18253699385131822,0.1825920148065094,0.18203363084645757,0.18157923357553823,0.18141411542715702,0.1816064970383484,0.1815942138311455,0.1818272713363848,0.18095790072153517,0.17957888311394204,0.17949032372559331,0.17935344659964475,0.17955344300140375,0.17852054194975087,0.17768745070417064,0.17614566996041864,0.17618174500174782,0.1755833029989468,0.1756508653265279,0.17529417600788452,0.1756830136877172,0.1761864557263561,0.17625817495177531,0.1760633048368787,0.17559637723910274,0.17623041249900495,0.17690216689709523,0.17768700084868289,0.17723788960764958,0.17720752333997153,0.17712650799758753,0.17716528188450714
395065,183,"Santa Cruz, CA",msa,CA,0.33889743823099866,0.34384126941551235,0.34816439799998494,0.3552375102866323,0.348248012486937,0.34437849068547743,0.3476758458068069,0.35305685148672894,0.35353897750462865,0.35897732594437787,0.36100555081025265,0.3647179989990211,0.3648829567585043,0.3716577902975831,0.3649163281687446,0.36559322222899515,0.36250910382512985,0.3688196287640058,0.3619369496814307,0.3574827220363186,0.35832556668828197,0.3607424607118241,0.36362682635351695,0.36091281146791504,0.3612739813086219,0.35462019609226064,0.3551883750389129,0.35289755459572125,0.35675365695253214,0.35330408699683435,0.3546358819280144,0.3535981360556418,0.3559514103902963,0.35475047445393265,0.3538923001534671,0.3546848869726083,0.35637489556419205,0.35765313953668926,0.3595421936513005,0.3642099511250295,0.36316747351656825,0.3638956500483238,0.36216195162309855,0.3640049504556359,0.36090210570540365,0.3590865165889851,0.3579357621718551,0.3557738016979607,0.3537413269551984,0.3521550150661056,0.3501896968526976,0.34594278411735807,0.34433124558937966,0.3442202293803253,0.34604975777871344,0.3460289558491889,0.3481913296651589,0.35085597380820527,0.35288171330515433,0.3557773387945675,0.357603538021606,0.3603156569076445,0.35673884759774455,0.3553026841684019,0.3501180606001074,0.3479679164135697,0.34407229945575796,0.34133313807723303,0.34252555319523287,0.3455343892237212,0.3486366837587376,0.3477118280381616,0.3427927246935087,0.34035866883793525,0.3430825080134184,0.35110954659415206,0.354613893549267,0.3552311000456648,0.3537991770385847,0.3588060691160263,0.3648122920230197,0.36983148015547596,0.3703713540404344,0.3730280583789281,0.3783237556671598,0.3800682436277119,0.38242104469538774,0.37900687268177585,0.38153247990994277,0.3811951423186192,0.3839295753357451,0.3844795256263138,0.3844958215631715,0.3865786567751326,0.3877585101609517,0.38461160481548423,0.37857662781548834,0.37621304653725135,0.37556031231559833,0.37585428603691623,0.37630062910819195,0.37742272231304025,0.37926058390455725,0.3782328825174851,0.375241579939351,0.37198968325350257,0.3690976849567254,0.37008443289348664,0.3704289018850381,0.3727735156118406,0.3749562066587497,0.37600017851568746,0.37525220140340093,0.3748963661670331,0.3748527163163449,0.3751979749568547,0.37731082883949796,0.37426542819470465,0.37523299070110927,0.3729935073904012,0.3761207213016679,0.37510381062423503,0.37336699892624603,0.37140097698907626,0.3693912750715159,0.3682011028830424,0.3665884622888172,0.3660038539187858,0.36556105835904606,0.3686940185192143,0.36894179826954976,0.37020643918700463,0.3681091011964582,0.36764458750811785,0.3669734039595683,0.3668883048440004,0.36766730642905515,0.36813800044374034,0.368757765722384
394572,184,"Erie, PA",msa,PA,,,,,,,,,,,,,,,,,0.16728390089977152,0.1686456678346576,0.1658605072179035,0.16877337030219614,0.1674546496385876,,0.17029988676591004,0.16986633969350812,0.16904517866806318,0.16837772175510257,0.16898795606134553,0.17035530906464663,0.17227705272835883,0.17337904293746115,0.17475389545212308,0.17361249802676446,0.17256892949438313,0.1705444931656254,0.16969703798259317,0.16967644245136368,0.1697932770205845,0.17001453680474632,0.1708035026261617,0.17264512474075214,0.1731106461141837,0.17234653828665444,0.1706624370360408,0.17053831085838733,0.1703759331688196,0.17134875345395453,0.17195320411052767,0.17305148491882166,0.17245711478164658,0.17263634003790268,0.1723175254576755,0.17078540273850493,0.170377604532665,0.17038811786311173,0.1717502066032824,0.17198957869888948,0.1727251521137168,0.1720826411858394,0.17209550991999908,0.1715732304671746,0.172344188093989,0.17213446250099443,0.1710249443512615,0.16799456798836435,0.1658248942142929,0.16415288862111688,0.16447659582427865,0.16315442670730626,0.1655528610638792,0.16703564419517475,0.1695745109130027,0.1666862601989413,0.1657833390350239,0.1642939919318575,0.16819966246907353,0.17026587346523295,0.1735237246863121,0.1735019332114464,0.1735914898864303,0.17477344728008348,0.17651699651853842,0.17905999043828097,0.18048440474102162,0.18200477589254804,0.18278823271325373,0.1843069049153695,0.1841697342529204,0.1858729302838874,0.18552713856615732,0.1864967782304881,0.1869843048854628,0.1875018347511084,0.18926272643662975,0.18946068358575674,0.1891933076158317,0.19038145009577534,0.19105209400693526,0.19581008787346904,0.1948202176131979,0.19533798536776564,0.19369703816765224,0.19468555822103628,0.1950374707656455,0.19572268655227085,0.19446634743584507,0.1939719790875283,0.1928727402083402,0.1937466347807901,0.19483003663731183,0.1930912669154519,0.1938851910485902,0.19327422374542383,0.1949361079598501,0.19511203538972105,0.19487706346580771,0.1948390079389878,0.194740042692655,0.19423386700360354,0.19641300266352196,0.19625422707401755,0.1983593630682773,0.19820613482345384,0.19799061277694263,0.19742121960863715,0.19684590691274706,0.19743884309685603,0.1979166162112259,0.19797659617983185,0.19870486312253507,0.19961066651715662,0.19881929169817872,0.19855854209141,0.19689723550030633,0.19743154779795763,0.19764106592568495,0.19829692400540178,0.1983093582624556,0.1976681289990545,0.197387731296672
394924,185,"Norwich, CT",msa,CT,0.18799616732857322,0.18782210165655958,0.18659578676174426,0.18564510073354973,0.18312235257533416,0.18365756403746275,0.1856950388006531,0.1887292967430964,0.18858363330359038,0.1879123944244458,0.18821828133698532,0.18824158734842605,0.1894228531818011,0.18857070158793832,0.18724390814913136,0.18715810031435104,0.18797531561203518,0.188439555977246,0.18669810627167419,0.18585654315488737,0.18669655672219124,0.18821337349399753,0.1888508709240948,0.1880530443932681,0.18815554994551348,0.1875941249545152,0.18939189279176863,0.18927521605582603,0.19183416598172687,0.19200142194499184,0.19314618965641497,0.19208544887570572,0.19309115888322062,0.19176412251809627,0.1913171411697862,0.19006744106532908,0.19013421492525806,0.1908956303001858,0.19070914548885234,0.19058313356501233,0.1901071533292348,0.1898111084623143,0.18997767593652284,0.19052187322486328,0.19037551355811053,0.1918648732561097,0.1909150029997022,0.1917018288736181,0.19045322606774476,0.19207860314407582,0.1922672837212294,0.19315222585084013,0.1929469067650848,0.19350694825266018,0.19367025691865844,0.19438245085133904,0.1942624373774865,0.19390429275653434,0.19525688636128075,0.19636425093111376,0.19830457673176838,0.19778329367090025,0.19549520679696156,0.19194677233373658,0.19156088104834307,0.19250114288260559,0.19523990549491066,0.19603265863601876,0.19823374526674734,0.20097930260456928,0.20186412870042744,0.20270709309955237,0.20284876296958923,0.20350655505751025,0.20589914843265747,0.20785148205820766,0.21196481951304857,0.21319793961694464,0.21460954912015537,0.21607248591102904,0.2198066420334181,0.22253235876778468,0.22494760343337047,0.22528077858617984,0.22411452798464257,0.22672032486726912,0.22794370946931508,0.23102762502522056,0.22934172917666854,0.23040876570970814,0.23105671554174903,0.2332946778509662,0.233966998538271,0.23472097411629336,0.2343446059489095,0.23444174051233418,0.23691018536192093,0.2369022426348775,0.23782612680390244,0.23880985448151296,0.24020611383709914,0.24106982075325795,0.2397107144071024,0.24194203873316816,0.24322700643749773,0.24327196178693475,0.24372638682878275,0.24338383318798476,0.24425399118554858,0.24479867273763273,0.24476878756039988,0.24443042992284295,0.24510447776286476,0.24579616019309442,0.2466347185936121,0.24422622753059003,0.24320911300004072,0.2443566400039587,0.24620023432880017,0.24729511583322142,0.24579235485530523,0.24615572513984663,0.24588016931583126,0.24532427860239425,0.2437562234835358,0.24287977340205963,0.24362447711791627,0.24428180432266777,0.24494042938822722,0.244592174226254,0.24369271197189576,0.24349698509670195,0.244381666034125,0.24447607620558748,0.2449015848714615,0.2455362150953818,0.2465565503350088,0.24726129232274496,0.24714989578180277
394323,186,"Amarillo, TX",msa,TX,,,,,,,,,,,,,,,,0.19668732500560765,0.19744942396861634,0.19610030847690516,0.19738508171569347,0.19587670941476767,0.19584531421843188,0.1963363985643184,0.19573269336296958,0.19477818819091353,0.19345511001030827,0.19411545830220575,0.19532340478200858,0.1959749704903481,0.19539271628833876,0.19547550514009643,0.19644469131098066,0.1970637187197217,0.19864118733459837,0.1972667313513309,0.1964514950662086,0.19646536673476755,0.1981238337482464,0.19946351187949135,0.19952805777668517,0.19975789015261142,0.2002957061074329,0.2002031310182889,0.20009837794646396,0.20049971884741452,0.2003160126243223,0.19985521602952655,0.19955705192554254,0.19871153666413094,0.19731928196509446,0.1968653166591077,0.1960643528882307,0.19592120777560237,0.1958301014495904,0.19616995958623307,0.19566368066632173,0.1953556022893094,0.19486565816014634,0.1958366659627589,0.1965908504959541,0.1975268451748574,0.1982118025686799,0.1978523731335503,0.19739169807955265,0.19566712369415792,0.19448322007375446,0.19566818351231685,0.19495140538524858,0.1956212595435711,0.19661095702794085,0.19986497221884236,0.20249202067030359,0.20013352594036335,0.19695817736354934,0.19677427339007167,0.19901762865979936,0.20020172327532904,0.2017803012913774,0.1998435729991396,0.20063362208061636,0.20072366199106467,0.20511989814925113,0.2081174447520009,0.2095551616426304,0.20997162059811525,0.21077362910890213,0.2107189178024694,0.21027412192548167,0.21131784394789715,0.21180565155924722,0.21476763444862618,0.21505428967013368,0.214966148917948,0.21268751156964763,0.21241680394252588,0.2127417202838222,0.2120329856663329,0.2101637744250765,0.20983213677654058,0.21033063316675984,0.21032658524292672,0.20954308838786745,0.20716380165949,0.20591496897271977,0.20554025321931987,0.2072738289763721,0.2066476610117633,0.20663228366110295,0.20602567407426695,0.20648696963772625,0.20443683640561883,0.20273452543188902,0.20175614533496086,0.20221149627422394,0.2030535364548511,0.20357910451798528,0.20399181823344611,0.20433164468626397,0.20439971400420226,0.20384918188140236,0.2024401100658811,0.203057709605997,0.20356861678613627,0.20513745714042603,0.20465867172717722,0.20450519954254298,0.2035169656934068,0.2033229230977799,0.20303779680213185,0.20261307707251128,0.20326842690030708,0.20403372504948283,0.20566279417364228,0.2053066640231855,0.20604339352620887,0.2056310808123335,0.20647979965493204,0.20667941528451853,0.20784283704511944,0.20856368073906364
394772,187,"Laredo, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,0.27066171649584114,0.27083804147141416,0.2732827491931347,0.27251455852033013,0.2689980524903602,0.26733635361119584,0.26433204799942656,0.2638334705259008,0.262274533360939,0.26269631378156744,0.261323265871545,0.25615603083458804,0.25307751788710764,0.25203091486766177,0.2499239376137697,0.24705098716191415,0.24651667331614074,0.24532212178274276,0.24575162602919084,0.24235528895319042,0.24113741655922508,0.2364532376935656,0.23386147167742372,0.23290648918422524,0.2319780765496865,0.2313782640834283,0.2295807024955344,0.22851438589214232,0.22722721797166037,0.2255980804420257,0.22414789497308743,0.22390748325348556,0.2232133522088923,0.22385168447754406,0.22363470022300863,0.2241585740831589,0.22394484547102753,0.22248399315687634,0.22262923076545627,0.22064516036012805,0.2194701921409705,0.2196249017355085,0.219358779508417,0.2201834601462403,0.2217083179505696,0.22369594262693104,0.2220096372987951,0.2196707064965967,0.21851462367274166,0.2171693072457343,0.21777073022883617,0.2175551849831088,0.21989327266422348,0.2202958800953709,0.22272372556676182,0.22464548291579994,0.22822133972603073,0.23266261729826157,0.23817414067869064,0.24050322493235368,0.2399524611058676,0.24295026962629326,0.24512180290850188,0.24735804124245425,0.24557827017316985,0.24514016586001192,0.24363556791139773,0.2420989499206148,0.241491780412103,0.23934504265890302,0.23983425815648354,0.24009025495541295,0.24174571153695482,0.23898289476834825,0.23798083714263854,0.238508091585625,0.24037601251404866,0.241959370856002,0.24296795870468227,0.24447411787941986,0.24545608561380905,0.24691359965976625,0.24665523339704937,0.24844346398476772,0.24838626010368092,0.2496521887427065,,0.2454990297035423,0.24483238232350815,0.24467397040467279,0.2461923210751876,0.24722904371053112,0.24949791137168106,0.25082624251567825,0.25123101937077796,0.24933870973279512,0.24837835889294568,0.24970122753211288,0.25365068693414483,0.2553004917682373,0.25441796074213613,0.2501148530075058,0.248165088985942,0.2467405613932317,0.2448706322041383,0.243866624667689,0.2437828456596806,0.2443474674608628,0.2446256371210154,0.24338121452931624,0.24151005239234158,0.24028575446725428,0.24047024206736445,0.24312181185792905,0.24362424819444364
